Title,source,source link,link,link date,downloaded on,download success,file name,file path
Establishing an Emergency Board To Investigate a Dispute Between Metro-North Railroad and Its Maintenance of Way Employees Represented by the International Brotherhood of Teamsters,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2007-04-10/pdf/07-1816.pdf,2021-01-30 13:48,2021-01-30 13:46,True,07-1816.pdf,documents/pdfs/EO/EO/07-1816.pdf
Renaming a National Forest in the Commonwealth of Puerto Rico,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2007-04-04/pdf/07-1704.pdf,2021-01-30 13:48,2021-01-30 13:46,True,07-1704.pdf,documents/pdfs/EO/EO/07-1704.pdf
Extending Privileges and Immunities to the Permanent Observer Mission of the Holy See to the United Nations,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2007-03-09/pdf/07-1152.pdf,2021-01-30 13:48,2021-01-30 13:46,True,07-1152.pdf,documents/pdfs/EO/EO/07-1152.pdf
Establishing a Commission on Care for America's Returning Wounded Warriors and a Task Force on Returning Global War on Terror Heroes,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2007-03-08/pdf/07-1137.pdf,2021-01-30 13:48,2021-01-30 13:46,True,07-1137.pdf,documents/pdfs/EO/EO/07-1137.pdf
Trial of Alien Unlawful Enemy Combatants by Military Commission,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2007-02-20/pdf/07-780.pdf,2021-01-30 13:48,2021-01-30 13:46,True,07-780.pdf,documents/pdfs/EO/EO/07-780.pdf
"Further Amendment to Executive Order 13285, Relating to the President's Council on Service and Civic Participation",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2007-01-30/pdf/07-419.pdf,2021-01-30 13:48,2021-01-30 13:46,True,07-419.pdf,documents/pdfs/EO/EO/07-419.pdf
"Strengthening Federal Environmental, Energy, and Transportation Management",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2007-01-26/pdf/07-374.pdf,2021-01-30 13:48,2021-01-30 13:46,True,07-374.pdf,documents/pdfs/EO/EO/07-374.pdf
Further Amendment to Executive Order 12866 on Regulatory Planning and Review,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2007-01-23/pdf/07-293.pdf,2021-01-30 13:48,2021-01-30 13:46,True,07-293.pdf,documents/pdfs/EO/EO/07-293.pdf
"Providing for the Closing of Government Departments and Agencies on January 2, 2007",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2007-01-04/pdf/06-9993.pdf,2021-01-30 13:48,2021-01-30 13:46,True,06-9993.pdf,documents/pdfs/EO/EO/06-9993.pdf
National Aeronautics Research and Development,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2006-12-26/pdf/06-9895.pdf,2021-01-30 13:48,2021-01-30 13:46,True,06-9895.pdf,documents/pdfs/EO/EO/06-9895.pdf
Adjustments of Certain Rates of Pay,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2006-12-26/pdf/06-9896.pdf,2021-01-30 13:48,2021-01-30 13:46,True,06-9896.pdf,documents/pdfs/EO/EO/06-9896.pdf
"Amendment to Executive Order 13317, Volunteers for Prosperity",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2006-12-18/pdf/06-9770.pdf,2021-01-30 13:48,2021-01-30 13:46,True,06-9770.pdf,documents/pdfs/EO/EO/06-9770.pdf
Establishing an Emergency Board To Investigate Disputes Between Metro-North Railroad and Certain of Its Employees Represented by Certain Labor Organizations,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2006-12-08/pdf/06-9632.pdf,2021-01-30 13:48,2021-01-30 13:46,True,06-9632.pdf,documents/pdfs/EO/EO/06-9632.pdf
Strengthening Surface Transportation Security,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2006-12-07/pdf/06-9619.pdf,2021-01-30 13:48,2021-01-30 13:46,True,06-9619.pdf,documents/pdfs/EO/EO/06-9619.pdf
Assignment of Certain Pay-Related Functions,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2006-12-05/pdf/06-9561.pdf,2021-01-30 13:48,2021-01-30 13:46,True,06-9561.pdf,documents/pdfs/EO/EO/06-9561.pdf
"Amendment to Executive Order 13402, Strengthening Federal Efforts To Protect Against Identity Theft",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2006-11-08/pdf/06-9148.pdf,2021-01-30 13:48,2021-01-30 13:46,True,06-9148.pdf,documents/pdfs/EO/EO/06-9148.pdf
Blocking Property of Certain Persons Contributing to the Conflict in the Democratic Republic of the Congo,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2006-10-31/pdf/06-9020.pdf,2021-01-30 13:48,2021-01-30 13:46,True,06-9020.pdf,documents/pdfs/EO/EO/06-9020.pdf
Blocking Property of and Prohibiting Transactions With the Government of Sudan,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2006-10-17/pdf/06-8769.pdf,2021-01-30 13:48,2021-01-30 13:46,True,06-8769.pdf,documents/pdfs/EO/EO/06-8769.pdf
Improving Assistance for Disaster Victims,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2006-09-06/pdf/06-7492.pdf,2021-01-30 13:48,2021-01-30 13:46,True,06-7492.pdf,documents/pdfs/EO/EO/06-7492.pdf
Promoting Quality and Efficient Health Care in Federal Government Administered or Sponsored Health Care Programs,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2006-08-28/pdf/06-7220.pdf,2021-01-30 13:48,2021-01-30 13:46,True,06-7220.pdf,documents/pdfs/EO/EO/06-7220.pdf
Establishing an Emergency Board To Investigate a Dispute Between Southeastern Pennsylvania Transportation Authority and Its Locomotive Engineers Represented by the Brotherhood of Locomotive Engineers and Trainmen,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2006-07-07/pdf/06-6101.pdf,2021-01-30 13:48,2021-01-30 13:46,True,06-6101.pdf,documents/pdfs/EO/EO/06-6101.pdf
"Amending Executive Order 13381, As Amended, To Extend its Duration by One Year",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2006-07-03/pdf/06-5984.pdf,2021-01-30 13:48,2021-01-30 13:46,True,06-5984.pdf,documents/pdfs/EO/EO/06-5984.pdf
Protecting the Property Rights of the American People,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2006-06-28/pdf/06-5828.pdf,2021-01-30 13:48,2021-01-30 13:46,True,06-5828.pdf,documents/pdfs/EO/EO/06-5828.pdf
Public Alert and Warning System,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2006-06-28/pdf/06-5829.pdf,2021-01-30 13:48,2021-01-30 13:46,True,06-5829.pdf,documents/pdfs/EO/EO/06-5829.pdf
Blocking Property of Certain Persons Undermining Democratic Processes or Institutions in Belarus,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2006-06-20/pdf/06-5592.pdf,2021-01-30 13:48,2021-01-30 13:46,True,06-5592.pdf,documents/pdfs/EO/EO/06-5592.pdf
Task Force on New Americans,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2006-06-12/pdf/06-5351.pdf,2021-01-30 13:48,2021-01-30 13:46,True,06-5351.pdf,documents/pdfs/EO/EO/06-5351.pdf
"Amendments to Executive Orders 11030, 13279, 13339, 13381, and 13389, and Revocation of Executive Order 13011",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2006-05-16/pdf/06-4652.pdf,2021-01-30 13:48,2021-01-30 13:46,True,06-4652.pdf,documents/pdfs/EO/EO/06-4652.pdf
Strengthening Federal Efforts To Protect Against Identity Theft,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2006-05-15/pdf/06-4552.pdf,2021-01-30 13:48,2021-01-30 13:46,True,06-4552.pdf,documents/pdfs/EO/EO/06-4552.pdf
Blocking Property of Persons in Connection With the Conflict in Sudan's Darfur Region,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2006-05-01/pdf/06-4121.pdf,2021-01-30 13:48,2021-01-30 13:46,True,06-4121.pdf,documents/pdfs/EO/EO/06-4121.pdf
Responsibilities of Federal Departments and Agencies With Respect to Volunteer Community Service,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2006-05-01/pdf/06-4132.pdf,2021-01-30 13:48,2021-01-30 13:46,True,06-4132.pdf,documents/pdfs/EO/EO/06-4132.pdf
Blocking Property of Additional Persons in Connection With the National Emergency With Respect to Syria,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2006-04-28/pdf/06-4085.pdf,2021-01-30 13:48,2021-01-30 13:46,True,06-4085.pdf,documents/pdfs/EO/EO/06-4085.pdf
National Mathematics Advisory Panel,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2006-04-21/pdf/06-3865.pdf,2021-01-30 13:48,2021-01-30 13:46,True,06-3865.pdf,documents/pdfs/EO/EO/06-3865.pdf
Responsibilities of the Department of Homeland Security With Respect to Faith-Based and Community Initiatives,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2006-03-09/pdf/06-2362.pdf,2021-01-30 13:48,2021-01-30 13:46,True,06-2362.pdf,documents/pdfs/EO/EO/06-2362.pdf
Blocking Property of Certain Persons Contributing to the Conflict in C[ocirc]te d'Ivoire,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2006-02-10/pdf/06-1316.pdf,2021-01-30 13:48,2021-01-30 13:46,True,06-1316.pdf,documents/pdfs/EO/EO/06-1316.pdf
"Designating the Global Fund To Fight AIDS, Tuberculosis and Malaria as a Public International Organization Entitled To Enjoy Certain Privileges, Exemptions, and Immunities",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2006-01-19/pdf/06-554.pdf,2021-01-30 13:48,2021-01-30 13:46,True,06-554.pdf,documents/pdfs/EO/EO/06-554.pdf
Adjustments of Certain Rates of Pay,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2005-12-27/pdf/05-24596.pdf,2021-01-30 13:48,2021-01-30 13:46,True,05-24596.pdf,documents/pdfs/EO/EO/05-24596.pdf
Providing an Order of Succession Within the Department of Defense,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2005-12-27/pdf/05-24597.pdf,2021-01-30 13:48,2021-01-30 13:46,True,05-24597.pdf,documents/pdfs/EO/EO/05-24597.pdf
Improving Agency Disclosure of Information,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2005-12-19/pdf/05-24255.pdf,2021-01-30 13:48,2021-01-30 13:46,True,05-24255.pdf,documents/pdfs/EO/EO/05-24255.pdf
Blocking Property of Additional Persons Undermining Democratic Processes or Institutions in Zimbabwe,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2005-11-25/pdf/05-23412.pdf,2021-01-30 13:48,2021-01-30 13:46,True,05-23412.pdf,documents/pdfs/EO/EO/05-23412.pdf
Creation of the Gulf Coast Recovery and Rebuilding Council,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2005-11-04/pdf/05-22132.pdf,2021-01-30 13:48,2021-01-30 13:46,True,05-22132.pdf,documents/pdfs/EO/EO/05-22132.pdf
Establishment of a Coordinator of Federal Support for the Recovery and Rebuilding of the Gulf Coast Region,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2005-11-04/pdf/05-22133.pdf,2021-01-30 13:48,2021-01-30 13:46,True,05-22133.pdf,documents/pdfs/EO/EO/05-22133.pdf
Further Strengthening the Sharing of Terrorism Information To Protect Americans,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2005-10-27/pdf/05-21571.pdf,2021-01-30 13:48,2021-01-30 13:46,True,05-21571.pdf,documents/pdfs/EO/EO/05-21571.pdf
"2005 Amendments to the Manual for Courts-Martial, United States",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2005-10-18/pdf/05-20944.pdf,2021-01-30 13:48,2021-01-30 13:46,True,05-20944.pdf,documents/pdfs/EO/EO/05-20944.pdf
"Further Amendment to Executive Order 13369, Relating to the President's Advisory Panel on Federal Tax Reform",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2005-10-05/pdf/05-20156.pdf,2021-01-30 13:48,2021-01-30 13:46,True,05-20156.pdf,documents/pdfs/EO/EO/05-20156.pdf
Continuance of Certain Federal Advisory Committees and Amendments to and Revocation of Other Executive Orders,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2005-10-04/pdf/05-19993.pdf,2021-01-30 13:48,2021-01-30 13:46,True,05-19993.pdf,documents/pdfs/EO/EO/05-19993.pdf
Assignment of Functions Relating to Original Appointments as Commissioned Officers and Chief Warrant Officer Appointments in the Armed Forces,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2005-07-29/pdf/05-15160.pdf,2021-01-30 13:48,2021-01-30 13:46,True,05-15160.pdf,documents/pdfs/EO/EO/05-15160.pdf
Amending Executive Orders 12139 and 12949 in Light of Establishment of the Office of Director of National Intelligence,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2005-07-20/pdf/05-14452.pdf,2021-01-30 13:48,2021-01-30 13:46,True,05-14452.pdf,documents/pdfs/EO/EO/05-14452.pdf
Blocking Property of Weapons of Mass Destruction Proliferators and Their Supporters,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2005-07-01/pdf/05-13214.pdf,2021-01-30 13:48,2021-01-30 13:46,True,05-13214.pdf,documents/pdfs/EO/EO/05-13214.pdf
Strengthening Processes Relating to Determining Eligibility for Access to Classified National Security Information,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2005-06-30/pdf/05-13098.pdf,2021-01-30 13:48,2021-01-30 13:46,True,05-13098.pdf,documents/pdfs/EO/EO/05-13098.pdf
Implementing Amendments to Agreement on Border,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2005-06-21/pdf/05-12354.pdf,2021-01-30 13:48,2021-01-30 13:46,True,05-12354.pdf,documents/pdfs/EO/EO/05-12354.pdf
"Amendment to Executive Order 13369, Relating to the President's Advisory Panel on Federal Tax Reform",Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2005-06-20/pdf/05-12284.pdf,2021-01-30 13:48,2021-01-30 13:46,True,05-12284.pdf,documents/pdfs/EO/EO/05-12284.pdf
Amendments to Executive Order 12788 Relating to the Defense Economic Adjustment Program,Federal Register,https://www.federalregister.gov/presidential-documents/executive-orders,https://www.govinfo.gov/content/pkg/FR-2005-05-17/pdf/05-9892.pdf,2021-01-30 13:48,2021-01-30 13:46,True,05-9892.pdf,documents/pdfs/EO/EO/05-9892.pdf
